4.4;8;9.1507;8.5059;-0.72907;0.631803
4.4;9;10.3394;9.6522;-0.742547;0.64303
4.4;10;11.5109;10.7986;-0.756086;0.654596
4.4;11;12.669;11.9451;-0.77053;0.666727
4.4;12;13.8169;13.0917;-0.785949;0.679667
4.4;13;14.957;14.2384;-0.803085;0.694109
4.4;14;16.0913;15.3851;-0.825479;0.712964
4.4;15;17.2214;16.5318;-0.844258;0.728865
4.4;16;18.3486;17.6786;-0.864623;0.746329
4.4;17;19.4738;18.8253;-0.88647;0.765492
4.4;18;20.5978;19.9721;-0.911213;0.786983
4.4;19;21.7213;21.1189;-0.996785;0.880067
4.4;20;22.8446;22.2657;-1.03366;0.907509
4.4;21;23.9682;23.4126;-1.07731;0.937777
4.4;22;25.0924;24.5594;-1.12261;0.980401
4.4;23;26.2175;25.7063;-1.17431;1.02512
4.4;24;27.3435;26.8532;-1.2281;1.07274
4.4;25;28.4705;28.0001;-1.29012;1.12782
4.4;26;29.5988;29.147;-1.3638;1.1934
4.4;27;30.7283;30.2939;-1.44853;1.26944
4.4;28;31.859;31.4408;-1.61853;1.42335
4.4;29;32.9909;32.5878;-1.73767;1.52792
4.4;30;34.1241;33.7347;-1.87702;1.65081
4.4;31;35.2585;34.8817;-2.03767;1.79497
4.4;32;36.3941;36.0286;-2.23011;1.96151
4.4;33;37.5308;37.1756;-2.5254;2.22856
4.4;34;38.6685;38.3225;-2.793;2.45758
4.4;35;39.8073;39.4695;-3.10691;2.72206
4.4;36;40.947;40.6165;-3.54452;3.09868
4.4;37;42.0877;41.7635;-3.99242;3.4721
4.4;38;43.2291;42.9104;-4.58081;3.95197
4.4;39;44.3714;44.0574;-5.21219;4.45062
4.4;40;45.5144;45.2044;-6.01298;5.0774
4.4;41;46.658;46.3514;-6.9491;5.78751
4.4;42;47.8023;47.4984;-7.99074;6.53413
4.4;43;48.9471;48.6454;-9.31143;7.45475
4.4;44;50.0924;49.7924;-10.7472;8.40431
4.4;45;51.2382;50.9394;-12.346;9.41513
4.4;46;52.3845;52.0864;-13.8703;10.3507
4.4;47;53.5311;53.2334;-0.725205;0.527016
4.4;48;54.6781;54.3804;-0.609726;0.534554
4.4;49;55.8253;55.5274;-0.671707;0.586197
4.4;50;56.9729;56.6744;-0.681392;0.595711
4.6;5;5.3908;5.0388;-0.694013;0.605831
4.6;6;6.6429;6.1758;-0.706453;0.616411
4.6;7;7.8715;7.3133;-0.7195;0.627482
4.6;8;9.0766;8.4513;-0.733816;0.639473
4.6;9;10.2612;9.5894;-0.747602;0.651446
4.6;10;11.4289;10.7278;-0.763196;0.664635
4.6;11;12.5831;11.8662;-0.7803;0.679134
4.6;12;13.7269;13.0046;-0.802692;0.69808
4.6;13;14.8626;14.1432;-0.821667;0.714489
4.6;14;15.9922;15.2817;-0.835231;0.735014
4.6;15;17.1172;16.4203;-0.856343;0.755536
4.6;16;18.2388;17.5589;-0.890331;0.774842
4.6;17;19.3581;18.6976;-0.977187;0.869426
4.6;18;20.4758;19.8362;-1.01529;0.898652
4.6;19;21.5925;20.9749;-1.06056;0.930827
4.6;20;22.7089;22.1136;-1.10818;0.97557
4.6;21;23.8252;23.2522;-1.16209;1.02283
4.6;22;24.9418;24.3909;-1.21856;1.07347
4.6;23;26.0589;25.5297;-1.28383;1.13181
4.6;24;27.1768;26.6684;-1.36109;1.20128
4.6;25;28.2955;27.8071;-1.44939;1.28089
4.6;26;29.4152;28.9459;-1.62543;1.44091
4.6;27;30.5359;30.0846;-1.74907;1.55093
4.6;28;31.6578;31.2234;-1.89387;1.67907
4.6;29;32.7808;32.3622;-2.06017;1.82864
4.6;30;33.9049;33.5009;-2.25809;2.00077
4.6;31;35.0301;34.6397;-2.56074;2.27454
4.6;32;36.1565;35.7785;-2.83031;2.50603
4.6;33;37.2839;36.9173;-3.1561;2.78421
4.6;34;38.4123;38.0561;-3.596;3.15959
4.6;35;39.5417;39.1949;-4.04667;3.53661
4.6;36;40.6721;40.3337;-4.63747;4.01862
4.6;37;41.8034;41.4725;-5.26636;4.51512
4.6;38;42.9356;42.6114;-6.06703;5.14364
4.6;39;44.0685;43.7502;-6.98085;5.83665
4.6;40;45.2022;44.889;-7.99603;6.56631
4.6;41;46.3366;46.0278;-9.27494;7.4609
4.6;42;47.4717;47.1667;-10.6461;8.3745
4.6;43;48.6073;48.3055;-12.142;9.33323
4.6;44;49.7436;49.4443;-13.5242;10.2018
4.6;45;50.8803;50.5832;-0.703541;0.51205
4.6;46;52.0175;51.722;-0.589463;0.519671
4.6;47;53.1551;52.8608;-0.653095;0.572088
4.6;48;54.2931;53.9997;-0.661478;0.58171
4.6;49;55.4315;55.1385;-0.674297;0.592129
4.6;50;56.5702;56.2773;-0.687923;0.602833
4.8;5;5.342;5.0114;-0.700599;0.614034
4.8;6;6.5853;6.1412;-0.713701;0.625374
4.8;7;7.8077;7.2716;-0.727687;0.637672
4.8;8;9.0082;8.4023;-0.742845;0.651
4.8;9;10.189;9.5332;-0.760165;0.665863
4.8;10;11.3533;10.6642;-0.782357;0.685003
4.8;11;12.5042;11.7954;-0.801795;0.702038
4.8;12;13.6445;12.9266;-0.823593;0.72002
4.8;13;14.7765;14.0579;-0.846461;0.741165
4.8;14;15.902;15.1891;-0.872569;0.76502
4.8;15;17.0227;16.3204;-0.961011;0.861463
4.8;16;18.1396;17.4518;-1.00097;0.892647
4.8;17;19.2539;18.5831;-1.04825;0.926647
4.8;18;20.3662;19.7145;-1.09773;0.973967
4.8;19;21.4773;20.8459;-1.15426;1.02369
4.8;20;22.5876;21.9772;-1.21355;1.07756
4.8;21;23.6976;23.1086;-1.28224;1.1394
4.8;22;24.8076;24.24;-1.36255;1.21236
4.8;23;25.9179;25.3715;-1.45456;1.29577
4.8;24;27.0287;26.5029;-1.63678;1.46178
4.8;25;28.1402;27.6343;-1.76509;1.57607
4.8;26;29.2525;28.7658;-1.91469;1.70929
4.8;27;30.3656;29.8972;-2.08723;1.86446
4.8;28;31.4797;31.0287;-2.28989;2.04155
4.8;29;32.5947;32.1602;-2.59753;2.32431
4.8;30;33.7108;33.2916;-2.87797;2.55939
4.8;31;34.828;34.4231;-3.2016;2.83502
4.8;32;35.9461;35.5546;-3.64749;3.22002
4.8;33;37.0653;36.6861;-4.10067;3.599
4.8;34;38.1854;37.8176;-4.69206;4.08124
4.8;35;39.3065;38.9491;-5.31703;4.57463
4.8;36;40.4286;40.0806;-6.10352;5.1868
4.8;37;41.5515;41.2121;-7.00692;5.87893
4.8;38;42.6753;42.3436;-7.9952;6.59081
4.8;39;43.7999;43.4751;-9.23176;7.45911
4.8;40;44.9252;44.6066;-10.5363;8.33549
4.8;41;46.0513;45.7382;-11.9381;9.24363
4.8;42;47.178;46.8697;-13.1813;10.0472
4.8;43;48.3054;48.0012;-0.51027;0.440523
4.8;44;49.4333;49.1327;-0.621854;0.547036
4.8;45;50.5618;50.2643;-0.63456;0.560285
4.8;46;51.6909;51.3958;-0.64538;0.569574
4.8;47;52.8204;52.5273;-0.657672;0.580388
4.8;48;53.9503;53.6588;-0.669161;0.590556
4.8;49;55.0806;54.7904;-0.682023;0.601779
4.8;50;56.2113;55.9219;-0.695111;0.613139
5;5;5.2973;4.9867;-0.709298;0.625462
5;6;6.5323;6.1101;-0.72467;0.639027
5;7;7.7486;7.2339;-0.742223;0.65436
5;8;8.9448;8.3581;-0.764686;0.6738
5;9;10.1221;9.4825;-0.784622;0.691356
5;10;11.2834;10.607;-0.80671;0.711049
5;11;12.4313;11.7316;-0.830641;0.732824
5;12;13.5686;12.8562;-0.858149;0.757603
5;13;14.6974;13.981;-0.948489;0.856276
5;14;15.8195;15.1057;-0.990382;0.889336
5;15;16.9364;16.2304;-1.0392;0.925608
5;16;18.0494;17.3552;-1.0912;0.975426
5;17;19.1593;18.48;-1.15016;1.02753
5;18;20.2671;19.6048;-1.21237;1.08454
5;19;21.3732;20.7296;-1.28425;1.14947
5;20;22.4784;21.8544;-1.3684;1.22612
5;21;23.583;22.9793;-1.46391;1.31355
5;22;24.6873;24.1041;-1.65169;1.48506
5;23;25.7917;25.229;-1.78478;1.60382
5;24;26.8964;26.3538;-1.93929;1.74157
5;25;28.0015;27.4787;-2.11644;1.90176
5;26;29.1072;28.6036;-2.32338;2.08313
5;27;30.2136;29.7285;-2.63745;2.37068
5;28;31.3209;30.8534;-2.92252;2.61288
5;29;32.429;31.9783;-3.25376;2.89503
5;30;33.538;33.1032;-3.69916;3.27809
5;31;34.6479;34.2281;-4.15526;3.65835
5;32;35.7588;35.353;-4.74401;4.13944
5;33;36.8706;36.4779;-5.36275;4.62875
5;34;37.9833;37.6028;-6.13832;5.23644
5;35;39.097;38.7277;-7.02754;5.90901
5;36;40.2115;39.8527;-7.98633;6.60649
5;37;41.3269;40.9776;-9.17973;7.44907
5;38;42.4432;42.1025;-10.4215;8.28887
5;39;43.5602;43.2275;-11.7296;9.14933
5;40;44.678;44.3524;-12.8404;9.89054
5;41;45.7965;45.4773;-0.494643;0.42807
5;42;46.9157;46.6023;-0.605393;0.534981
5;43;48.0356;47.7272;-0.618081;0.548358
5;44;49.1561;48.8522;-0.629248;0.557201
5;45;50.2771;49.9771;-0.641519;0.568306
5;46;51.3987;51.1021;-0.65118;0.578197
5;47;52.5208;52.227;-0.66397;0.589525
5;48;53.6433;53.352;-0.678657;0.601994
5;49;54.7663;54.4769;-0.692377;0.614457
5;50;55.8897;55.6019;-0.708584;0.628595
5.2;5;5.2564;4.9643;-0.726572;0.644537
5.2;6;6.4833;6.0818;-0.750216;0.663533
5.2;7;7.6939;7.1998;-0.770898;0.682193
5.2;8;8.8858;8.318;-0.785891;0.705865
5.2;9;10.0598;9.4365;-0.809667;0.729449
5.2;10;11.2182;10.5551;-0.846978;0.752196
5.2;11;12.3636;11.6738;-0.938942;0.853253
5.2;12;13.4982;12.7925;-0.982786;0.888649
5.2;13;14.6242;13.9113;-1.034;0.926873
5.2;14;15.7434;15.0301;-1.08858;0.979122
5.2;15;16.8571;16.1489;-1.1472;1.03121
5.2;16;17.9667;17.2678;-1.21164;1.09031
5.2;17;19.0729;18.3866;-1.28999;1.16248
5.2;18;20.1767;19.5055;-1.3777;1.24244
5.2;19;21.2787;20.6244;-1.47673;1.33346
5.2;20;22.3794;21.7432;-1.67161;1.51035
5.2;21;23.4793;22.8621;-1.80557;1.63563
5.2;22;24.5787;23.981;-1.96617;1.77561
5.2;23;25.6779;25.1;-2.147;1.94026
5.2;24;26.7772;26.2189;-2.35905;2.12531
5.2;25;27.8767;27.3378;-2.68097;2.41692
5.2;26;28.9767;28.4567;-2.96261;2.65999
5.2;27;30.0773;29.5757;-3.30206;2.94752
5.2;28;31.1785;30.6946;-3.75184;3.33283
5.2;29;32.2804;31.8136;-4.20318;3.71318
5.2;30;33.3831;32.9325;-4.79549;4.19462
5.2;31;34.4866;34.0515;-5.40499;4.67724
5.2;32;35.591;35.1704;-6.1766;5.2847
5.2;33;36.6962;36.2894;-7.04027;5.93753
5.2;34;37.8023;37.4084;-7.96988;6.61584
5.2;35;38.9093;38.5274;-9.1206;7.43201
5.2;36;40.0171;39.6463;-10.299;8.23626
5.2;37;41.1257;40.7653;-11.5169;9.04922
5.2;38;42.2352;41.8843;-12.5037;9.7321
5.2;39;43.3454;43.0033;-0.478289;0.41693
5.2;40;44.4564;44.1223;-0.588924;0.523292
5.2;41;45.568;45.2413;-0.60353;0.536934
5.2;42;46.6804;46.3603;-0.613431;0.547125
5.2;43;47.7934;47.4793;-0.625949;0.558146
5.2;44;48.9071;48.5983;-0.637858;0.568131
5.2;45;50.0213;49.7173;-0.650759;0.579761
5.2;46;51.1361;50.8363;-0.664093;0.591744
5.2;47;52.2514;51.9553;-0.678759;0.605138
5.2;48;53.3672;53.0743;-0.69464;0.619626
5.2;49;54.4835;54.1933;-0.713201;0.636377
5.2;50;55.6002;55.3123;-0.73654;0.656683
5.4;5;5.2188;4.9439;-0.758079;0.676031
5.4;6;6.438;6.0561;-0.782371;0.697161
5.4;7;7.6429;7.1687;-0.807877;0.721919
5.4;8;8.8307;8.2816;-0.838138;0.74938
5.4;9;10.0016;9.3947;-0.932697;0.852814
5.4;10;11.1574;10.5079;-0.97843;0.890307
5.4;11;12.3004;11.6212;-1.03082;0.932129
5.4;12;13.4327;12.7345;-1.08453;0.981807
5.4;13;14.5563;13.8479;-1.151;1.04044
5.4;14;15.6729;14.9613;-1.22195;1.10506
5.4;15;16.7839;16.0747;-1.29893;1.17758
5.4;16;17.8904;17.1882;-1.38622;1.25923
5.4;17;18.9935;18.3016;-1.4922;1.35546
5.4;18;20.0939;19.4151;-1.69253;1.53735
5.4;19;21.1922;20.5286;-1.83075;1.66659
5.4;20;22.289;21.6421;-1.99486;1.81014
5.4;21;23.3848;22.7556;-2.18004;1.97913
5.4;22;24.4799;23.8691;-2.39607;2.16772
5.4;23;25.5746;24.9826;-2.72253;2.46494
5.4;24;26.6692;26.0961;-3.012;2.71154
5.4;25;27.7639;27.2096;-3.35878;3.0074
5.4;26;28.8588;28.3232;-3.79997;3.38591
5.4;27;29.9541;29.4367;-4.25092;3.76543
5.4;28;31.05;30.5502;-4.83656;4.24269
5.4;29;32.1464;31.6638;-5.44306;4.72394
5.4;30;33.2435;32.7773;-6.19681;5.31278
5.4;31;34.3413;33.8909;-7.05484;5.95586
5.4;32;35.4399;35.0044;-7.94862;6.61904
5.4;33;36.5393;36.118;-9.05591;7.40581
5.4;34;37.6394;37.2316;-10.1719;8.17756
5.4;35;38.7403;38.3451;-11.2993;8.94246
5.4;36;39.8421;39.4587;-12.1722;9.57015
5.4;37;40.9446;40.5723;-0.464689;0.406097
5.4;38;42.0479;41.6858;-0.57522;0.512948
5.4;39;43.1519;42.7994;-0.586725;0.528714
5.4;40;44.2567;43.913;-0.600101;0.536661
5.4;41;45.3622;45.0266;-0.612718;0.548175
5.4;42;46.4683;46.1402;-0.622503;0.55828
5.4;43;47.5751;47.2538;-0.635867;0.57024
5.4;44;48.6826;48.3673;-0.649898;0.582974
5.4;45;49.7906;49.4809;-0.665517;0.596953
5.4;46;50.8992;50.5945;-0.682626;0.61227
5.4;47;52.0083;51.7081;-0.701116;0.62881
5.4;48;53.1179;52.8217;-0.726756;0.65003
5.4;49;54.228;53.9353;-0.749014;0.67056
5.4;50;55.3386;55.0489;-0.766095;0.69625
5.6;5;5.1842;4.9252;-0.800652;0.719036
5.6;6;6.396;6.0325;-0.832333;0.74817
5.6;7;7.5954;7.1402;-0.929023;0.854556
5.6;8;8.7792;8.2482;-0.977009;0.893991
5.6;9;9.947;9.3564;-1.03153;0.93789
5.6;10;11.1004;10.4647;-1.08752;0.990092
5.6;11;12.2411;11.573;-1.15681;1.05174
5.6;12;13.3713;12.6815;-1.23045;1.1193
5.6;13;14.4928;13.7899;-1.31069;1.19467
5.6;14;15.6072;14.8984;-1.40083;1.27908
5.6;15;16.7158;16.0069;-1.51035;1.37901
5.6;16;17.8198;17.1154;-1.71585;1.56597
5.6;17;18.9201;18.224;-1.85761;1.69891
5.6;18;20.0175;19.3325;-2.0257;1.84573
5.6;19;21.1126;20.4411;-2.21442;2.01795
5.6;20;22.2061;21.5496;-2.4335;2.20966
5.6;21;23.2983;22.6582;-2.76443;2.50984
5.6;22;24.3896;23.7668;-3.05194;2.75794
5.6;23;25.4803;24.8754;-3.39483;3.04827
5.6;24;26.5708;25.9839;-3.84814;3.4347
5.6;25;27.6611;27.0925;-4.29581;3.81417
5.6;26;28.7516;28.2011;-4.87794;4.28865
5.6;27;29.8423;29.3097;-5.47636;4.76334
5.6;28;30.9334;30.4183;-6.22219;5.3501
5.6;29;32.025;31.5269;-7.04851;5.97469
5.6;30;33.1171;32.6355;-7.91932;6.61634
5.6;31;34.2098;33.7442;-8.98551;7.38063
5.6;32;35.3032;34.8528;-10.0408;8.11393
5.6;33;36.3973;35.9614;-11.0865;8.83744
5.6;34;37.492;37.07;-11.8453;9.40739
5.6;35;38.5876;38.1787;-0.450688;0.396113
5.6;36;39.6838;39.2873;-0.561149;0.503005
5.6;37;40.7808;40.3959;-0.577177;0.518118
5.6;38;41.8785;41.5046;-0.587151;0.528498
5.6;39;42.9769;42.6132;-0.599968;0.540291
5.6;40;44.0761;43.7218;-0.61238;0.550678
5.6;41;45.1759;44.8305;-0.625811;0.563139
5.6;42;46.2764;45.9391;-0.639914;0.576196
5.6;43;47.3775;47.0478;-0.655612;0.590516
5.6;44;48.4792;48.1564;-0.672583;0.606195
5.6;45;49.5815;49.2651;-0.692542;0.624655
5.6;46;50.6845;50.3737;-0.717159;0.646339
5.6;47;51.7879;51.4824;-0.740746;0.667811
5.6;48;52.8918;52.591;-0.767221;0.691191
5.6;49;53.9963;53.6997;-0.79504;0.718842
5.6;50;55.1012;54.8084;-0.828058;0.749381
5.8;5;5.1522;4.908;-0.927876;0.858158
5.8;6;6.3569;6.0108;-0.978061;0.899757
5.8;7;7.551;7.1141;-1.03466;0.945967
5.8;8;8.7308;8.2176;-1.09286;1.00066
5.8;9;9.8957;9.3213;-1.16489;1.065
5.8;10;11.0467;10.425;-1.24148;1.13483
5.8;11;12.1854;11.5289;-1.32457;1.21361
5.8;12;13.3137;12.6328;-1.41747;1.30071
5.8;13;14.4333;13.7368;-1.53043;1.40358
5.8;14;15.5457;14.8407;-1.74057;1.59549
5.8;15;16.6522;15.9447;-1.88572;1.73163
5.8;16;17.7539;17.0487;-2.05719;1.88194
5.8;17;18.8518;18.1527;-2.24923;2.05681
5.8;18;19.9466;19.2568;-2.47157;2.25144
5.8;19;21.039;20.3608;-2.80618;2.5552
5.8;20;22.1295;21.4648;-3.10007;2.80596
5.8;21;23.2186;22.5689;-3.43391;3.09099
5.8;22;24.3066;23.6729;-3.89169;3.48209
5.8;23;25.3938;24.777;-4.33792;3.85999
5.8;24;26.4806;25.8811;-4.91569;4.33112
5.8;25;27.5672;26.9851;-5.50502;4.79859
5.8;26;28.6537;28.0892;-6.23351;5.3685
5.8;27;29.7403;29.1933;-7.04384;5.98623
5.8;28;30.8272;30.2974;-7.88642;6.60823
5.8;29;31.9144;31.4014;-8.90862;7.34623
5.8;30;33.002;32.5055;-9.9059;8.04602
5.8;31;34.0902;33.6096;-10.8703;8.7245
5.8;32;35.1789;34.7137;-11.5255;9.24345
5.8;33;36.2682;35.8178;-0.438206;0.386945
5.8;34;37.3582;36.9219;-0.549885;0.494417
5.8;35;38.4488;38.026;-0.565766;0.510199
5.8;36;39.5401;39.1301;-0.575945;0.520877
5.8;37;40.632;40.2342;-0.589186;0.532985
5.8;38;41.7247;41.3383;-0.602037;0.543888
5.8;39;42.818;42.4425;-0.615931;0.556697
5.8;40;43.912;43.5466;-0.630518;0.570322
5.8;41;45.0067;44.6507;-0.646511;0.585243
5.8;42;46.1019;45.7548;-0.664244;0.601771
5.8;43;47.1979;46.8589;-0.685248;0.620912
5.8;44;48.2944;47.963;-0.710747;0.643778
5.8;45;49.3915;49.0672;-0.73501;0.666255
5.8;46;50.4892;50.1713;-0.762712;0.69094
5.8;47;51.5874;51.2754;-0.792089;0.719984
5.8;48;52.6862;52.3795;-0.826513;0.752004
5.8;49;53.7854;53.4837;-0.928978;0.863493
5.8;50;54.8851;54.5878;-0.981138;0.907351
6;5;5.1226;4.8921;-1.03986;0.955697
6;6;6.3205;5.9909;-1.10064;1.01269
6;7;7.5094;7.09;-1.17517;1.07952
6;8;8.6854;8.1894;-1.25446;1.15232
6;9;9.8474;9.2889;-1.34046;1.23366
6;10;10.9961;10.3885;-1.43617;1.32386
6;11;12.1329;11.4882;-1.55225;1.42943
6;12;13.2595;12.588;-1.76707;1.62565
6;13;14.3773;13.6878;-1.91526;1.76469
6;14;15.488;14.7876;-2.08971;1.91776
6;15;16.5926;15.8874;-2.28459;2.09569
6;16;17.6924;16.9873;-2.5092;2.29241
6;17;18.7881;18.0872;-2.84736;2.60013
6;18;19.8807;19.187;-3.14259;2.85122
6;19;20.9706;20.2869;-3.47678;3.13614
6;20;22.0585;21.3868;-3.93474;3.5279
6;21;23.1448;22.4867;-4.37725;3.90191
6;22;24.2299;23.5866;-4.94942;4.36879
6;23;25.3141;24.6865;-5.52983;4.82926
6;24;26.3976;25.7864;-6.24294;5.38786
6;25;27.4808;26.8863;-7.03469;5.99223
6;26;28.5638;27.9862;-7.84693;6.59474
6;27;29.6468;29.0861;-8.82779;7.30397
6;28;30.7299;30.186;-9.76776;7.974
6;29;31.8132;31.2859;-10.6503;8.60998
6;30;32.8968;32.3859;-11.2113;9.08143
6;31;33.9809;33.4858;-0.427146;0.37877
6;32;35.0654;34.5857;-0.538242;0.486226
6;33;36.1504;35.6857;-0.554981;0.50374
6;34;37.236;36.7856;-0.566223;0.514133
6;35;38.3222;37.8855;-0.579787;0.526717
6;36;39.409;38.9855;-0.592972;0.538108
6;37;40.4964;40.0854;-0.607428;0.551435
6;38;41.5844;41.1854;-0.622175;0.565811
6;39;42.6731;42.2853;-0.63922;0.58131
6;40;43.7624;43.3853;-0.65784;0.598665
6;41;44.8524;44.4852;-0.679555;0.618906
6;42;45.9429;45.5852;-0.70582;0.642487
6;43;47.0341;46.6851;-0.731372;0.666179
6;44;48.1258;47.7851;-0.760447;0.692148
6;45;49.2181;48.885;-0.791543;0.722072
6;46;50.311;49.985;-0.827;0.756044
6;47;51.4044;51.085;-0.931987;0.870726
6;48;52.4984;52.1849;-0.986571;0.916567
6;49;53.5928;53.2849;-1.0485;0.965643
6;50;54.6877;54.3848;-1.11517;1.03032
6.2;5;5.0952;4.8774;-1.1868;1.09529
6.2;6;6.2865;5.9724;-1.26395;1.16735
6.2;7;7.4704;7.0678;-1.35803;1.2549
6.2;8;8.6426;8.1633;-1.46072;1.35013
6.2;9;9.8018;9.259;-1.57503;1.45635
6.2;10;10.9483;10.3548;-1.79469;1.65645
6.2;11;12.0833;11.4507;-1.94566;1.79829
6.2;12;13.2082;12.5466;-2.12282;1.95363
6.2;13;14.3245;13.6426;-2.32025;2.13368
6.2;14;15.4335;14.7385;-2.54677;2.33229
6.2;15;16.5365;15.8345;-2.88807;2.64287
6.2;16;17.6346;16.9306;-3.18361;2.89398
6.2;17;18.7285;18.0266;-3.51755;3.17845
6.2;18;19.819;19.1226;-3.975;3.5684
6.2;19;20.9068;20.2187;-4.41364;3.94069
6.2;20;21.9924;21.3147;-4.9838;4.40402
6.2;21;23.0762;22.4107;-5.55045;4.85387
6.2;22;24.1587;23.5068;-6.2496;5.4044
6.2;23;25.2402;24.6029;-7.02048;5.99551
6.2;24;26.3209;25.6989;-7.80303;6.57785
6.2;25;27.4011;26.795;-8.74344;7.26446
6.2;26;28.4809;27.8911;-9.62597;7.89865
6.2;27;29.5606;28.9871;-10.4382;8.49551
6.2;28;30.6403;30.0832;-10.9015;8.9215
6.2;29;31.7202;31.1793;-0.417464;0.371173
6.2;30;32.8002;32.2754;-0.529225;0.479563
6.2;31;33.8806;33.3715;-0.543747;0.498369
6.2;32;34.9613;34.4675;-0.558339;0.507815
6.2;33;36.0425;35.5636;-0.572202;0.520958
6.2;34;37.1241;36.6597;-0.585284;0.533517
6.2;35;38.2063;37.7558;-0.59837;0.546662
6.2;36;39.289;38.8519;-0.614701;0.561674
6.2;37;40.3723;39.948;-0.633417;0.578689
6.2;38;41.4561;41.0441;-0.652889;0.59699
6.2;39;42.5405;42.1402;-0.675512;0.618012
6.2;40;43.6256;43.2363;-0.703469;0.641739
6.2;41;44.7112;44.3324;-0.730059;0.666752
6.2;42;45.7974;45.4285;-0.759735;0.694844
6.2;43;46.8842;46.5247;-0.792255;0.726277
6.2;44;47.9715;47.6208;-0.829235;0.761857
6.2;45;49.0595;48.7169;-0.93726;0.879092
6.2;46;50.1479;49.813;-0.99368;0.927328
6.2;47;51.2369;50.9091;-1.05669;0.97951
6.2;48;52.3264;52.0052;-1.12669;1.04697
6.2;49;53.4163;53.1013;-1.20062;1.11282
6.2;50;54.5068;54.1975;-1.28025;1.18704
6.4;5;5.0697;4.8638;-1.37357;1.27441
6.4;6;6.2547;5.9553;-1.48234;1.37508
6.4;7;7.4337;7.0471;-1.59913;1.48339
6.4;8;8.6022;8.1391;-1.82155;1.68962
6.4;9;9.7586;9.2313;-1.97638;1.83188
6.4;10;10.903;10.3235;-2.15609;1.98962
6.4;11;12.0362;11.4159;-2.35591;2.17069
6.4;12;13.1596;12.5082;-2.58413;2.37128
6.4;13;14.2744;13.6006;-2.92519;2.68388
6.4;14;15.3821;14.6931;-3.22055;2.93458
6.4;15;16.4836;15.7855;-3.57158;3.23391
6.4;16;17.5801;16.878;-4.01121;3.60934
6.4;17;18.6723;17.9705;-4.44669;3.97618
6.4;18;19.7611;19.0629;-5.00806;4.44057
6.4;19;20.8469;20.1554;-5.56781;4.87559
6.4;20;21.9305;21.2479;-6.25215;5.41659
6.4;21;23.0122;22.3404;-7.00005;5.99346
6.4;22;24.0924;23.4329;-7.75501;6.55606
6.4;23;25.1714;24.5254;-8.65373;7.2179
6.4;24;26.2496;25.6179;-9.48371;7.82042
6.4;25;27.3271;26.7104;-10.2252;8.38017
6.4;26;28.4042;27.8029;-10.6046;8.75684
6.4;27;29.481;28.8955;-0.40782;0.364438
6.4;28;30.5576;29.988;-0.458233;0.420224
6.4;29;31.6343;31.0805;-0.538469;0.492613
6.4;30;32.7111;32.173;-0.550454;0.503757
6.4;31;33.7882;33.2655;-0.562794;0.515977
6.4;32;34.8655;34.3581;-0.579023;0.529942
6.4;33;35.9432;35.4506;-0.59435;0.544963
6.4;34;37.0212;36.5431;-0.610875;0.560286
6.4;35;38.0997;37.6357;-0.629135;0.577421
6.4;36;39.1787;38.7282;-0.649495;0.596504
6.4;37;40.2582;39.8208;-0.67236;0.617684
6.4;38;41.3383;40.9133;-0.702033;0.643418
6.4;39;42.4188;42.0058;-0.719025;0.67384
6.4;40;43.4999;43.0984;-0.752831;0.701843
6.4;41;44.5816;44.1909;-0.794207;0.731946
6.4;42;45.6638;45.2835;-0.833288;0.768943
6.4;43;46.7466;46.376;-0.943842;0.889301
6.4;44;47.8299;47.4686;-1.00271;0.939201
6.4;45;48.9137;48.5611;-1.06776;0.993436
6.4;46;49.9981;49.6537;-1.13529;1.05822
6.4;47;51.083;50.7462;-1.21623;1.13103
6.4;48;52.1684;51.8388;-1.30209;1.2115
6.4;49;53.2543;52.9314;-1.39835;1.30141
6.4;50;54.3406;54.0239;-1.50487;1.40052
6.6;5;5.0459;4.8511;-1.62414;1.51095
6.6;6;6.225;5.9394;-1.85054;1.72085
6.6;7;7.3992;7.0279;-2.00764;1.8653
6.6;8;8.564;8.1167;-2.18946;2.02388
6.6;9;9.7177;9.2055;-2.39068;2.20834
6.6;10;10.86;10.2945;-2.62051;2.40922
6.6;11;11.9915;11.3835;-2.96537;2.722
6.6;12;13.1134;12.4726;-3.26179;2.97587
6.6;13;14.2269;13.5617;-3.59312;3.25947
6.6;14;15.3332;14.6508;-4.047;3.64523
6.6;15;16.4335;15.74;-4.47706;4.00904
6.6;16;17.5285;16.8291;-5.0338;4.46188
6.6;17;18.6193;17.9183;-5.57993;4.89542
6.6;18;19.7065;19.0075;-6.24866;5.42667
6.6;19;20.7907;20.0967;-6.97782;5.98535
6.6;20;21.8724;21.1859;-7.70358;6.53073
6.6;21;22.9522;22.2751;-8.56398;7.16728
6.6;22;24.0304;23.3643;-9.33821;7.73848
6.6;23;25.1072;24.4535;-10.0123;8.2627
6.6;24;26.1831;25.5427;-10.3111;8.59887
6.6;25;27.2582;26.6319;-0.399566;0.358551
6.6;26;28.3328;27.7211;-0.449305;0.413574
6.6;27;29.407;28.8103;-0.531838;0.488572
6.6;28;30.4809;29.8995;-0.544375;0.500094
6.6;29;31.5548;30.9887;-0.557291;0.512711
6.6;30;32.6287;32.078;-0.574136;0.527295
